longitude,latitude
-2.587783962579046,51.49925650111155
-2.5883060055559146,51.49925388274012
-2.588896276620888,51.499336249375176
-2.576185587726589,51.41638031391405
-2.576622633925515,51.41637186959982
-2.5769920524570087,51.41624596553097
-2.577607080342862,51.41621146415705
-2.578061368161027,51.41620203030355
-2.578098399920767,51.416515657717305
-2.57755632980496,51.41663432395821
-2.577104268400329,51.41670668673291
-2.608465635450069,51.44234156407694
-2.6079205940089816,51.44247027605164
-2.6167684951159833,51.40502757614504
-2.616207005891842,51.40496758870891
-2.6156299349088235,51.40481776321217
-2.6150117927737586,51.40482100982048
-2.5749355331038464,51.470519794612244
-2.574744992493539,51.470250980745725
-2.616594287335146,51.45083486195727
-2.615988352444963,51.4507220559287
-2.5739006703528604,51.4411743796441
-2.573846391879567,51.441435403434916
-2.5738253158139,51.44170525626504
-2.5737813932388782,51.44210380158827
-2.596467821950319,51.45419130012843
-2.560359169809503,51.45471118955709
-2.5593785266313542,51.452030163905924
-2.5593446192555023,51.45177577260146
-2.560328405067565,51.45454948731691
-2.560280716710184,51.4541810584803
-2.560147013876296,51.453840015635315
-2.5600581366062682,51.453633632884525
-2.5597649285478052,51.45319444376587
-2.559602891165568,51.452889502114026
-2.5594106456469774,51.4524678132007
-2.559350335424781,51.452243310246935
-2.5605670520186914,51.4539879876975
-2.5608245324594354,51.453707116136194
-2.5586831022779766,51.44120745517156
-2.5583939292927935,51.44085546162451
-2.6230611712993404,51.487679830568105
-2.622499601672884,51.48768910790701
-2.6458400094123613,51.48777415303527
-2.6499034377461954,51.48902311138755
-2.6458881572828292,51.48812366142059
-2.645987063623428,51.48859967178404
-2.6462837184618273,51.48880034801051
-2.646650853174791,51.489095945809225
-2.647089492771957,51.4893551813704
-2.647877135635129,51.489442545744986
-2.6488880597877986,51.48943066068584
-2.649469164009925,51.4892745855732
-2.55200709349041,51.41017916414742
-2.551959845877666,51.40983770234857
-2.646634395255448,51.50452022210601
-2.64695466924187,51.50462113928432
-2.551032069400722,51.41064143140728
-2.5309261881143885,51.46204241357807
-2.531854403902372,51.462642441159154
-2.5322313101683043,51.462870016189186
-2.657955046011542,51.500951421221195
-2.6583760456840015,51.50117384785931
-2.658397467193003,51.50076101334308
-2.6269806070181287,51.47785088550045
-2.626643433098287,51.47751909935854
-2.6264128963070337,51.4771930365813
-2.626546123169632,51.47535713483799
-2.6309720770135514,51.47805695705268
-2.5277648276097664,51.46899551125064
-2.569702596031313,51.43645805900914
-2.5702906070397917,51.436311332216505
-2.570761849882711,51.43603029635055
-2.5713496275357266,51.43586558203224
-2.5718065864230337,51.435593603233244
-2.606228317193212,51.4789419271761
-2.605773091461984,51.47892719644257
-2.605541591027943,51.47873507293698
-2.6053722079037707,51.47844911546527
-2.605463296282261,51.47815102275528
-2.6051055232651996,51.47788312182319
-2.608839254671897,51.48004335511157
-2.6083661078937053,51.47987317268138
-2.60812815033914,51.479629835625786
-2.607380481887537,51.47949793862731
-2.6070197476193333,51.47922556309429
-2.606473496243047,51.479187928210926
-2.5684793658938507,51.46561309119022
-2.568244685323383,51.4653786488579
-2.568020217310072,51.46515494649807
-2.5677607249231356,51.46489274941796
-2.567504136695072,51.46463233601902
-2.577541819543891,51.434072860193766
-2.5779325494795535,51.433823572991294
-2.58316598820049,51.465527451841226
-2.5831801808002846,51.46585018040673
-2.5792795343136428,51.43162358391584
-2.59887130248098,51.41284431154318
-2.598254202672686,51.41007262287316
-2.5984370276915816,51.41262173786547
-2.5981056259716717,51.41223858506248
-2.598371952568526,51.41182270741974
-2.598587619485274,51.41149161003727
-2.5988590144877803,51.41113415143614
-2.5988410923089296,51.41075299454471
-2.5988831745611654,51.410452456312434
-2.5989976429936834,51.409969915414
-2.582740981747237,51.45978454662499
-2.5829093835558914,51.45969388283036
-2.5826217403533205,51.45968928866204
-2.582783457567037,51.459571053971985
-2.582541864186229,51.45950913377401
-2.6179684918254256,51.41618896562666
-2.618372073519148,51.41625876998836
-2.6187441053554443,51.416121930267956
-2.6009685066061405,51.47021027973041
-2.604094025849238,51.47260306831593
-2.604036279952617,51.47280927393972
-2.604204611644483,51.473017911073356
-2.6044110306383477,51.473275805471324
-2.601235384515639,51.47057936587922
-2.6016183425474573,51.4715637815644
-2.6022505735609314,51.47190581306972
-2.6028700094931954,51.472041099760496
-2.6160000523504228,51.443039518989565
-2.6165186040382316,51.44308175047674
-2.6170078969749295,51.443088167052
-2.671500832843578,51.53339194101184
-2.671730326435032,51.533635107082155
-2.6104042839842148,51.45295512634251
-2.6108206233928586,51.452771325878345
-2.6113384758700926,51.45275333999324
-2.6120591414096643,51.45283499932427
-2.6130223277476405,51.45275713290136
-2.613529092350261,51.45298556657903
-2.613396295747092,51.40742961576058
-2.613620048531912,51.40717514727408
-2.576474107458749,51.471510306530774
-2.576015799909341,51.4717013834194
-2.5754853924839853,51.47188382090164
-2.574970395128422,51.47214710485362
-2.5739884875611594,51.471918135429256
-2.5733943935266015,51.47161532845753
-2.563894776972543,51.46692733222646
-2.5635176832913618,51.467050532571164
-2.5631179319163317,51.467087521085396
-2.5626899219176025,51.4670509126874
-2.562293093092416,51.46709148100262
-2.5618991536235938,51.467132933283075
-2.5614893456738703,51.46717176277374
-2.5264441374152917,51.46219750571978
-2.5265851734472276,51.462570023802996
-2.526762289691757,51.46295047198637
-2.527005693814622,51.463336915959964
-2.5267393014140533,51.46345410520063
-2.527114616094536,51.463794997986106
-2.527455162027645,51.464116264506416
-2.5276224541284904,51.46451743621156
-2.5276794303547976,51.46496406238703
-2.526438682737441,51.463599321544166
-2.565581967979855,51.40568060765735
-2.5717584480968307,51.428283611892574
-2.5650107814872904,51.41485669513114
-2.5644566549537378,51.41458152283419
-2.563860119635812,51.41448189002607
-2.5633004521221294,51.414222923978855
-2.5630509886847834,51.413931893119724
-2.5631312545749236,51.41379393444558
-2.563239624412334,51.4136027896167
-2.576674267454728,51.46569174778701
-2.577007726126074,51.465878930672595
-2.5909369112390563,51.404920642042846
-2.5906616793657795,51.4047592799633
-2.5904128256681327,51.404413454109864
-2.590155200091057,51.404055982670776
-2.5896566982144895,51.40385977586479
-2.5892580864789805,51.40360551755558
-2.5881471431290533,51.40329459173285
-2.575429679045108,51.467114044227486
-2.5750054577355983,51.467036100732734
-2.574786874926229,51.46716934958639
-2.574603015325446,51.46743100790386
-2.574447379359635,51.46764756952586
-2.5743904432236655,51.46792838691959
-2.516736568351565,51.478884142704594
-2.575649992664713,51.40602810350834
-2.575204152796099,51.40590081275437
-2.5748294169744654,51.40594041723343
-2.5742308067422575,51.40589749516691
-2.5738083483003273,51.40591485101342
-2.574025389121065,51.40556670778913
-2.6242602445699377,51.40936686611278
-2.6237606833264526,51.40910786775136
-2.5989062320667626,51.44070037537204
-2.5986882361503065,51.4404236468372
-2.565247765561874,51.410055784847
-2.5650212233832814,51.41034011615816
-2.5673811834375457,51.46435239282964
-2.5753089945138665,51.4245562666626
-2.580732738933347,51.42286065397365
-2.581396303285382,51.42267752952377
-2.5758011497710966,51.424234644459595
-2.576378986281024,51.423979137157964
-2.5770692640582755,51.42385884766414
-2.5775985888854915,51.42363504411669
-2.5782646710249764,51.42353554770505
-2.5788772500181656,51.423299638252885
-2.5794083794974494,51.42321968451709
-2.5800139171639445,51.42299639227211
-2.602606248680652,51.50517431700053
-2.6011149080972285,51.507179358616405
-2.600780597010039,51.50739597042883
-2.6007397657949087,51.50768750627899
-2.600406878183753,51.50790321054784
-2.6002143470508523,51.5081640524219
-2.600057266605265,51.508381553049894
-2.5998930396979265,51.508603585800586
-2.5997359562247735,51.50882108599186
-2.599571501860312,51.50902603546864
-2.5993518215607336,51.50930499780281
-2.5806127366572467,51.49685246142231
-2.5762312716644877,51.495989307540505
-2.575838561355193,51.49580421237173
-2.575337323397659,51.49569427857731
-2.574867728071844,51.49569478382469
-2.5744935996862717,51.4956120969609
-2.574067815646147,51.49543075456297
-2.5801660967958036,51.496846580075676
-2.579698220949601,51.49664298745026
-2.579147735058816,51.4966268257705
-2.578705850652753,51.496427596579615
-2.6036126807855866,51.440936986140514
-2.604173408535147,51.440907121605385
-2.604588011550332,51.440707166691645
-2.6051762014904463,51.44057824733288
-2.605620997895238,51.440486032821454
-2.607373444473937,51.41945170858589
-2.6079830136052387,51.41943775708865
-2.607906655904355,51.4198607631776
-2.6077624875095147,51.420592536205106
-2.6075839170494377,51.421007979601846
-2.608114611466614,51.42111762270204
-2.5679085207231074,51.46381124099791
-2.567578060070214,51.46374540459079
-2.5672797474160283,51.46360208374576
-2.5670164516170337,51.46338036566402
-2.566609217548836,51.463275334793664
-2.5566701463803128,51.466627379372184
-2.5565345839762963,51.46613438372707
-2.5562489129991737,51.46584531078715
-2.646877707442956,51.49380665514335
-2.6448511988495826,51.49639175397316
-2.644274023172527,51.496629607741895
-2.6438510510626316,51.496852135465105
-2.6467708634651292,51.494053434652834
-2.64683630857603,51.49446380993511
-2.646639152202552,51.494782300994025
-2.646536546005296,51.49516590901459
-2.646169546736305,51.49549432731093
-2.64580846901265,51.49583440089024
-2.64525868567588,51.496073007823426
-2.6054447220811996,51.440973392847326
-2.605574871416691,51.44134947118168
-2.6157171294883983,51.4412606554445
-2.5998539924493556,51.4993793357908
-2.6175832538522434,51.41641309206117
-2.617486937877801,51.41609529321875
-2.6178831016008544,51.41572184708958
-2.609358838429437,51.442426839699536
-2.6098005295325866,51.44210084220463
-2.610373136311362,51.441882061226835
-2.6108431088334765,51.441519945774424
-2.611458984039646,51.44130992557346
-2.555569341465628,51.46796965454233
-2.5553102972381163,51.467739797795765
-2.552214298520744,51.42021291049511
-2.5521377359545308,51.41982662909346
-2.552044659757218,51.4192632893177
-2.6054938950376036,51.440231326259905
-2.6049816718492673,51.439946238370894
-2.6046448605823427,51.439564931624815
-2.6060279718556063,51.43971064544777
-2.606188960687495,51.43991662116594
-2.6056838886272877,51.439802341036874
-2.594008872128521,51.4457154926419
-2.6162096052564725,51.444710867189634
-2.6165991141008953,51.444294392620364
-2.616899584527212,51.4435922706201
-2.6173678246584298,51.44310425482587
-2.5946108063437996,51.44567368604995
-2.5958894844352103,51.44558923364194
-2.596221279141972,51.44555454670916
-2.5511078309919544,51.4288914874581
-2.5506231302484643,51.429133843658335
-2.550380023673715,51.42889311002443
-2.550428852177833,51.42864740818289
-2.550977148261957,51.42855041872794
-2.551281129123739,51.42870993975538
-2.5507688433793496,51.42857207888388
-2.5572236793993803,51.4249745642284
-2.5535955361454463,51.41407855930687
-2.5536761167995166,51.41384529376345
-2.5534745883983745,51.413589083658636
-2.553647388663762,51.413252877146085
-2.5535206401470014,51.41299721286049
-2.5537347721620214,51.4127498286434
-2.5536369579432083,51.412389724078906
-2.5538172535175057,51.41219824806446
-2.5539020482464743,51.411838179495355
-2.553787524925406,51.41152311246585
-2.5571665611856615,51.42465383308762
-2.5539899808220805,51.41138098571325
-2.553945783106344,51.410817415487905
-2.5541649925910903,51.410396466650525
-2.557053595885177,51.42435314911356
-2.5569131211999685,51.42403730992802
-2.5565488874321263,51.42377108867771
-2.5565735679153283,51.42355337289239
-2.5515083408803663,51.463090204078426
-2.5583320949351136,51.467507845415135
-2.5581806663891347,51.46701402812831
-2.587663129319492,51.482999964452866
-2.58866128702283,51.48357221685086
-2.5524158697483856,51.4346944809741
-2.552687725365584,51.43441751481947
-2.5545719211004028,51.42251443464912
-2.554521788770649,51.42193740625119
-2.554856362462315,51.42225053102243
-2.554958445939925,51.42236693935272
-2.585587923999832,51.48502086946746
-2.583825133183054,51.48434180503463
-2.6409067956010452,51.48436013633821
-2.6287356672423337,51.44286128644805
-2.6291547976496625,51.44257849686853
-2.580390824237406,51.4037082293942
-2.567783378133687,51.49085110927273
-2.567701875305247,51.4912584627275
-2.567118702402756,51.49102858330039
-2.5669501803772445,51.49160881555056
-2.567580822702705,51.49170557051134
-2.567294555643317,51.49207147455809
-2.5672678506132023,51.49249600609099
-2.5669641497354845,51.49281568702205
-2.5668719136431144,51.493275962099695
-2.5662359695527885,51.49324118085972
-2.5671470436302615,51.48764941086891
-2.5659919308164922,51.493657140515985
-2.566610606406309,51.49369281578967
-2.5663659767870803,51.494061033806176
-2.5659901837295926,51.49438807377959
-2.5659118599256896,51.49476313062191
-2.565528698305547,51.49506583747682
-2.565469359138316,51.49539233783536
-2.5673448964713295,51.414882281474455
-2.5674942030048884,51.414630690135716
-2.582001323419293,51.498247542262064
-2.5675150108772855,51.47490339818855
-2.5672721726552505,51.474827245881016
-2.566603410293858,51.47500491748844
-2.5660216480428604,51.47499963570905
-2.5653529280404577,51.47506490496305
-2.564763470759235,51.4751360826526
-2.5740317389280856,51.42030406974056
-2.573501312079229,51.420553039460636
-2.572748564918856,51.42073475693274
-2.5720133835911168,51.420826466946835
